,labels,x1,x2,x3,x4,x5,x6,x7
619,-363.81437802755573,12.032366530204557,44.189764140497296,67.73305766426071,45.39576709129909,16.666579912119253,107.33178558115813,95.25534920371938
620,-513.6945172474651,11.932916674298761,45.56822436816222,19.244410487353928,-0.25783290241650625,19.17743995647789,57.230537454742745,92.4781454210141
621,-321.87555640316805,12.305806844758855,38.99521936501638,38.699950565030626,9.172605768593836,13.640105375972357,75.78811861675304,46.19820276350218
622,-751.3390113413367,12.156568391423498,32.50016328494281,16.823087691553834,-6.310947518267838,14.546133526741873,124.66044837882346,52.30397094974714
623,-204.603641878156,12.471350293118727,26.504624646988127,70.15454810360124,3.9311732527412007,22.029779003186455,68.9027242047183,24.589173236489245
624,-602.3737582945961,11.817810072122096,30.64681081085489,27.060212208522692,14.083433761478465,18.92708979433737,112.8441463698444,75.98483817141809
625,-461.5778885094157,12.170297282268118,15.309377429034217,18.266406407014838,38.056776619108994,18.245239747034255,138.14916672250962,63.646190052118
626,-55.32104557373478,12.283294701233578,29.609126081138374,35.774251268276686,48.63067322673704,11.295528905519696,109.74447326317224,29.036081753722314
627,-216.1526356707722,12.04625057038458,20.820560936367475,17.582168162751763,29.149470823508576,16.139791852685292,52.40508011955196,82.59295504048931
628,-393.5239206772717,12.178941481893885,27.76874262182259,69.99440011556227,10.781402477695373,22.996231704676532,56.95130413074638,88.4590052468608
629,-917.4117031853484,12.40859125937527,32.204678824476765,14.192087062356308,-17.93958011849491,19.350963337517406,161.52063990197306,30.726260800671678
630,-1091.238624986765,12.431649631775565,23.193913451545896,40.46809560803014,-1.1078260735918384,17.257913839364114,172.24853362906802,82.03521665470282
631,-6494.431136574613,12.28500491269719,16.09035983997936,64.97467164559815,8.588275459208845,9.951404657833402,130.02336260024703,77.76580939561744
632,-773.084922156072,12.439944318733467,31.02840572733497,65.04631461917597,-0.5261348433309785,21.339078783380515,170.4466026621306,27.93594940229395
633,-459.85528907394166,12.239011773205583,23.950975540724233,18.485872227108562,-5.472518573125914,21.803751205026572,72.25350164318888,51.883604893602296
634,-941.697913070205,12.224438814217507,21.782007618896934,16.065728440715382,9.800879448364652,15.284344265234662,153.51079185021666,93.01714280008225
635,-862.8103447942319,12.267655468367778,42.128205087311926,35.51003179414271,-6.095544451091864,16.45405332053925,145.0591801442706,58.64131623843328
636,-390.45321519174036,12.4251680900359,27.851627251548095,56.407948166865104,19.821897984571667,20.36978227674163,94.04405184608882,65.0701880056089
637,-1005.0397430732279,12.27161401412327,36.72556857447602,55.47154095992895,-46.90050068213986,23.282824491599527,143.25182776619488,17.251406211465195
638,-630.105580755069,12.29858799198374,44.68850023433737,18.310967185909636,-1.2226732698236809,13.172750207041826,111.88367147782088,54.07058450648323
639,-612.5924116197319,12.418921493452622,30.948333295778802,46.90993176891232,-37.92553555512527,23.411394460815757,75.07777422528277,23.90485636252153
640,-781.6680883258589,12.268181412880647,16.240305989598426,71.60145257428124,-18.43630090322382,19.9262691779427,64.02301678545614,98.5526299372135
641,-341.3412072483476,12.321714375806332,42.22317752766212,37.88901634447857,41.404700034653914,9.822345209628736,82.44462747604032,101.27625311880955
642,-665.6324956664298,12.409653867665721,22.88603031618893,41.78347404330593,0.2173162281431591,12.875634304304516,102.79663662989324,67.75604706047989
643,-902.1325947337972,12.18373458945057,36.32013382682967,24.890428941434443,7.9247883943814905,12.029700274297502,156.32178193953376,76.54904583682546
644,-566.2782712136363,11.985020076080827,45.683731725656465,71.95670523780134,-2.6108325325250927,17.530517703226487,64.50806892237122,89.1077557198601
645,-752.6876302811061,12.319336334241783,40.59764851760799,4.244150044614898,-13.970575871878452,13.597089888546057,131.6825337292657,33.90998234391912
646,-441.36717259366236,12.488705664282337,38.82029968721981,25.882440709927213,19.642431781066804,17.421015845099017,88.2245999567751,82.58860330257953
647,-1040.7687939964878,12.212623382070534,15.817246289088239,32.656247984397616,-0.1100062975054712,21.974686719592096,153.51392725701822,95.20391942414692
648,-477.95534757313624,11.942879657305719,44.299534996378995,61.94081221297424,10.922365490622767,19.844109374602724,62.001061771228365,101.68492829578219
649,-490.01391551514956,12.13020439662152,41.916993513343975,34.0742761411624,-9.542836750478973,11.117364028146708,71.83625982466248,50.71440838268269
650,-762.4520265996268,11.736902694132219,38.452804054808894,52.78738141780611,-6.819933075592312,14.424731239348336,142.08403230544758,37.75864041716671
651,-697.2818752220794,12.425507928025,28.16147401183441,39.9753695605565,2.998654577386616,17.11697710781117,120.73108014987602,66.68785629817783
652,-482.69111804788895,12.016223095924593,26.457603254613147,56.47729029902522,6.420969186244296,19.322359067138095,58.00052186849461,90.95828231649892
653,-145.6857920312303,12.4800229579785,44.81041126361654,20.40598103577702,31.69708969324263,10.464964303254044,102.66059655564766,25.987259090489022
654,-249.51914813671038,12.019136767548542,39.18421825469389,51.72117177845867,21.277762293393025,10.330544229184305,69.2795911666024,59.51331337364877
655,-613.3202120843221,12.22908291812447,31.014913044289337,31.64631172862125,7.114168414758277,15.853511638917851,91.82419632837136,85.25850776402649
656,-689.6371993186356,12.27012219972882,41.119576123386736,7.227338272222424,-6.996380730975142,10.622772025226295,67.48192617510051,97.2799470802775
657,-234.36404818615551,12.005485728972394,44.03828709656969,21.067833772839084,6.100387550183456,19.683084215893356,81.53771709519022,22.670039781813763
658,-1086.2859484467258,12.417839147862374,32.758412257323464,50.781645251595926,-14.53805406449157,17.123263138358023,127.02210310500729,104.58477255546197
659,-504.66964883668555,12.230567968709249,24.491947964135534,7.846545495625952,17.49371680171677,14.067034425212583,107.07470850129678,63.962421313055074
660,-633.7610099197884,12.244248818924422,20.038192107513574,55.15104251685677,10.038552139366244,21.327232456816493,108.24503447822588,77.49760054592227
661,-137.1210351135454,12.318829319896091,34.380355526028815,5.278353845928109,20.369985531985964,22.97491203564992,80.82614357818215,32.80070395912537
662,-1356.5315178902674,12.329149791910728,21.449642719578154,17.81291592003225,-49.21448146835573,22.63993513532793,113.56497107663209,108.40950307479328
663,-322.195375892144,11.855554393229244,16.572433597166565,31.53627255963604,-11.308486979127158,16.090426137518328,55.344686285881494,25.95859440081274
664,-506.1639181250156,11.61860754370742,39.89665966928833,19.73281081166392,-14.064053838799621,15.465469251872232,64.514161184504,51.52744738134086
665,-659.4634465209233,12.232570705456965,34.59224596598809,64.19882454947526,-12.701883237948156,16.261762237952567,57.36445258332287,93.1049155405545
666,-958.7909302259254,12.323435933354913,36.54484317725946,8.758831062616668,-21.099527476522532,21.439342496057023,104.64197644146213,93.81343014502453
667,-160.16366347498183,12.343998193761001,16.99019379701825,69.9904222808284,10.915109211210277,14.940859959862312,70.00896933587147,19.255665987573884
668,-1245.742598486533,12.738267056378808,17.96611760489431,39.677108131969405,-7.024834804382422,23.921049191672804,172.6318911613231,106.52248616591507
669,-893.6811462544988,11.852730368792589,16.228256845797265,25.231436223706545,-22.208268295575653,15.651575881577077,121.77649179335403,50.314466495832676
670,-1033.1873823978153,12.010157404738527,24.612960697532472,60.4530738063939,-33.32691782795618,17.54906086832903,130.0117784706856,53.48288495002265
671,-919.0441360987102,12.124560152114778,34.60225605490831,35.56537090933388,-16.82805826984603,19.675210604804505,90.05767855636648,106.28305464323071
672,-248.27964762318976,12.157697756491796,30.633254377705217,38.92457014534285,42.388714834775506,14.309074173672503,91.78739339579354,76.47040692753025
673,-587.8056885655124,11.951916167793055,42.379295911272635,67.83855625153413,0.5610341769813598,14.252582207452846,69.39593613964047,89.79052467121824
674,-712.117653870923,11.97556113989624,18.941013828482024,46.542055354287086,-23.773292895383257,23.370509617657852,99.5665298933539,40.43740567433497
675,-424.53143084481405,11.974995766473672,16.000890119813334,50.0396156051386,-4.619716922507181,20.36620729039513,76.58799612299579,39.18795346612744
676,-482.9611772406596,12.359500349320514,39.68468869600733,38.865662375945995,7.627477257174438,23.77457749092822,115.1651015949985,45.196177744309594
677,-1091.5445316979658,12.199831347754177,21.580874128601742,51.2409651335013,-11.664900607389727,10.115886707838458,134.89536803600947,95.31840280456291
678,-462.2133744014365,12.087455773574304,22.801684862002112,48.35763126995525,24.350206176666326,14.921230535285968,99.28431952021987,75.93350203991963
679,-340.69701254865623,12.38139303023661,35.19724154151844,68.08970596439046,-12.686151721151536,15.360561140219358,66.30534103501287,20.467098430450214
680,-945.3887214269306,12.261543510057907,26.53936630761723,46.71697951621715,-6.98309437895656,18.695469713508885,122.13540982774408,96.61026018916988
681,-703.4172325978024,12.508290662704225,32.05080095124463,50.35427502054548,14.5859181339321,12.035809675750759,127.77623042360335,78.19415981232484
682,-111.48867627412781,12.404547925082756,32.62303685943702,13.697477925888354,40.1228142020232,14.928200629409105,117.8778429990221,21.54366173553523
683,-734.5030106349342,12.565578926463383,36.418880572646934,35.95204875517846,-5.193253615157454,20.74280052338263,139.67508375500353,42.32023829132682
684,-654.5440746346424,12.187368471289593,29.07954854795238,15.259044459870548,-25.23250248491788,20.884740479559014,93.36663727121214,35.348848918212326
685,-806.4185517085187,12.116648620225464,37.41899965246601,6.641258294377179,-23.302389241439727,21.563118363918193,143.93581400591,19.89746526599544
686,-984.8068927183845,12.24061861171149,33.60678934584143,33.036734535598676,-40.21803566882801,22.00891235159216,78.10929134332852,91.16526447041527
687,-600.6612926228773,12.48824186926325,24.06834700286224,8.578009140735038,-30.946146052568793,16.463321789580576,65.93639717362086,36.45148043514044
688,-388.8535170671761,12.65045321217431,33.03597143098732,18.288913300016198,13.28257629861067,15.988546492552189,94.79117946439945,49.08592047602896
689,-771.2641018051169,12.443390691716028,36.24766780083605,30.81350624576224,-22.088292744134513,21.784952693911357,140.55869164048045,18.678816222794783
690,-366.3571360306201,11.997884538640827,41.137281074559006,18.475728094788124,0.7175995156337625,23.071324877997817,72.39666093952876,49.58035423957023
691,-1127.728809583883,12.216174055519167,39.22060589208289,42.68080850950343,-15.561313831252834,20.132231076783988,150.974819988908,90.76691603379197
692,25.37657799444446,12.12543442800845,44.349349721581554,47.55680111324433,24.06866574050509,22.884537311534643,69.08110412749537,21.32013386888167
693,-1054.0065215785069,12.371858438478887,41.33875466713233,57.49623367034429,-16.909437414379553,12.154663176233226,128.02355262327302,90.72741948272912
694,-638.4682998457821,12.311412615604503,22.71223583290206,15.689089294460135,43.266203228543944,12.918466679167485,142.0570401165206,102.65145740103479
695,-1241.673040810811,12.223956011610854,18.186680189120047,34.29988476768799,-33.586039080616665,14.48871764321771,119.14793037711038,100.31222997559826
696,-1632.8476795335,12.304234391561765,26.81834033751276,12.485001008477237,-48.545697097040886,18.104092370035524,170.76680380546145,103.88378765161009
697,-605.1363882482592,11.974839157604292,45.01136934805756,24.189776255964446,-32.1766495132763,11.19807441021291,55.5274580688113,45.01401630922312
698,-402.25076877938454,12.346919541413866,34.72241119645851,59.711588101899046,5.191526651787829,13.494539127748533,59.237161359204265,72.24900298722638
699,-758.3598318337198,12.421304808250824,33.75509932573542,21.458930437365392,27.590497575451717,21.62776962924942,173.00168570838707,75.48791155424753
700,-669.9206550787292,12.093522802902699,19.08463154325958,55.277710606542826,-8.847362100650116,21.014734373913463,69.56095001887319,88.6598971649974
701,-623.7964962667802,12.111851615955766,23.347920633437518,20.327978944892735,14.087198722028548,16.652050733359154,104.38971319373368,85.63016870401825
702,-1018.4588186111794,12.22988258622151,26.381023423434073,24.773420273180104,8.699441219148273,21.476930320276836,163.71026854166308,99.66485099259964
703,-345.2729739393304,12.645814017629126,22.399657713820723,4.757808022396103,23.760497026297877,20.354650242048,93.34271407421565,61.50819113791998
704,-1128.6451953054973,12.29775127592396,44.97833417587993,20.306683231655672,-33.45255486874522,12.154193137421483,145.4888598526748,57.55393190129962
705,-1135.2379181669864,12.528839741274439,41.49948029115342,10.123359748449882,-18.08099530967338,11.776028760463143,138.8010211530284,94.15856452719069
706,-283.2982156563515,11.870725551714168,28.807221269876436,20.129645296264503,0.26997336602891586,18.93384745541147,73.36341431029722,25.114305266011478
707,-328.4153577285348,12.277093276274517,23.452042281005646,44.584780514395945,18.835206511814963,14.472914358506936,84.01211781155624,54.711209499882216
708,-567.2481731196872,12.172126913876044,21.12062477766624,33.417241793006575,-0.2870480769909569,14.59268394301018,131.13121743088925,74.97163475502275
709,-882.9804556803065,11.688761418502729,38.53821710780472,53.55268653897222,-16.21235480179342,22.41761005281001,92.25931811192277,100.67532437287736
710,-530.7713191674942,12.513133654441626,34.93251758810538,19.19587288792648,-3.3995744534972947,13.72411809454351,61.195619035509274,77.38810711276273
711,-581.004409328681,12.092156807143986,45.405944236909136,52.58137973301038,-13.46382199228202,22.509771612974845,63.192988592973634,77.43828857082234
712,-748.4883412075318,12.04062625986352,19.02971446798457,60.3540837126698,3.295492925047233,13.138319681280493,149.11795577323915,40.88845207372479
713,-808.0469423225625,12.398925024336442,23.269236961962847,51.16472970918592,8.066927441861674,18.778947123246088,156.26079354087568,59.739759329463396
714,-968.7347195537209,12.319444736892498,29.193596703600157,5.284286092282247,-31.342886327301713,21.91534849939057,92.76560794112814,87.29274523699947
715,-973.8750155767511,12.110904513343385,34.012228158002074,60.7401738776939,-51.346511025175445,13.068358615113635,89.77521176073189,47.57032975615135
716,-957.4078182668704,12.423134964365397,36.86088555172803,64.09429563961007,0.9256184994369537,10.848993628105028,172.90259685234662,58.37602839281732
717,-408.95428251311915,12.012983217203377,37.74363007510464,65.29513616085354,8.393421199701757,22.349990370710014,124.90309151031204,17.83194161682008
718,-304.6689352378993,12.483098887982957,38.67043039233777,61.22429063494052,21.294331751695943,15.107270991314802,70.28338541195843,72.9179661970215
719,-137.34471674861408,12.534446169094062,45.786551228280004,56.86426374014803,8.04321799039586,18.811539050406388,65.12070400178631,24.37297249735449
720,-872.0022944887075,12.433715069782657,46.12193899637364,7.429903208340946,-1.2471281425004415,23.924811826869117,153.89071484450812,69.42776731463142
721,-953.2775858625074,12.571237975369293,35.8597823097086,61.786167774377255,5.667877892244498,12.319095704762152,165.8354700471501,73.43821147946184
722,-152.6133427519191,11.956827799872302,21.476332987504755,40.835632101872875,22.17466199447961,16.313400269033117,83.04552375936748,27.169384299451202
723,-50.484131903247246,11.931609390424347,45.17073472507451,26.167348270135484,9.183587673376445,19.359536354803325,52.01618499246564,22.59838557939064
724,-923.049989929415,12.215359916738437,45.04199417294168,40.874385728122746,-2.210085482598335,16.34370883874292,162.7638037796142,60.58121370270453
725,-724.749539485177,11.814180396638662,34.87527679839003,43.573456966606834,-1.0134002076800341,16.813785735448732,140.6078867259008,43.43686876505254
726,8.989357338286737,12.310736385532055,22.544937841277818,69.96107790220009,22.634823865960914,17.698732403228867,51.75367340422261,31.719477902309688
727,-723.878067024775,12.468365055047125,33.14577064155806,70.36638796090904,2.6331760995533897,15.486762063860558,88.85605042910251,101.65435327578751
728,-180.41595611289097,12.10857241173244,37.778404479548314,69.92276613431228,2.1363437137145027,9.961841199239593,62.09542002880768,16.373389347051077
729,-580.9030155969376,12.253681071615846,37.04315640118038,67.88731429375792,-2.3716281235062517,13.730266915071436,86.18170036742927,66.7448834983486
730,-708.3023330811347,12.665686869455081,16.429883753464953,17.483743106466083,4.504446994452033,18.41441895515522,103.57745010669493,86.28210742012811
731,-550.7857137414765,12.114567405836507,40.36825547408133,71.50905930737893,1.8307383507440251,20.19635266068496,102.95246029218707,56.943794472076036
732,-316.2922818618945,11.915183785493406,29.173494034237976,49.163160000236644,29.177022030516678,15.887589573525462,127.23404013186286,30.43660460667097
733,-486.0760011104996,11.929545847995392,32.82812694312627,49.73865746881269,15.243590105618155,10.794973836623944,105.87327027960879,56.50212297870425
734,-554.1485324365017,40.41334820913774,31.848791675473777,48.01945092786232,15.177028273450631,23.08385652004295,109.34853359164427,78.08118865487734
735,-830.0808915796522,12.367795415430066,21.617663973397125,5.176997789976595,-17.74267728515707,12.262546464382877,99.47801200801422,68.03927691030128
736,-487.66134689407255,12.456731660022587,17.725836028240128,25.169817300652934,14.17585179978824,11.221577471797234,122.94319749652779,34.350589471265046
737,-36.2839351995969,12.40808119817994,30.029950577636082,17.585484964262285,41.38942673839766,23.29322608477908,54.737616983396904,76.80945921125121
738,-805.8357567636355,12.470476779872687,18.823019555354108,58.28881589057335,-18.534238151807564,18.02945882825727,79.25753949520588,86.42074438040831
739,-95.22257958505281,12.373054521014362,43.83649076865401,5.088312420220896,20.890867437592725,12.739295966757954,73.00817069173405,27.60672168149488
740,-954.7558097085063,12.36031352798379,31.784403167773583,64.55487716308483,1.9133055555308722,23.661451822740926,165.2059103049529,20.79944728078361
741,-1147.690483985308,12.368169977627712,38.70912988645468,42.31737718561592,-29.87742608983297,22.64890611205783,175.9059083154351,44.338373442366674
742,-856.7165462118655,12.194399717109839,14.945580984010247,7.515590451646843,13.343563168252457,22.817871111630303,166.62927885968355,70.78379781110705
743,-511.74421107172157,12.355786909877096,45.61167653121719,66.78291886753863,-21.0866901514377,12.388425196581737,81.00601452230782,21.763681367514042
744,-635.9523979881774,5.937443358674859,19.156606243808255,44.2944324457068,6.313290981253819,10.521036422762712,129.30724884584714,42.448208654987596
745,-890.2643820819527,12.471543134328703,21.84532799775199,4.315291307758985,-10.216145479506636,15.893317076646525,158.77333403639216,40.150142935023446
746,-303.48019622068557,12.104818710358433,29.58223417347657,55.6533570911931,16.022057946805216,21.98754500598438,113.20855174228116,22.389941414515903
747,-457.3640532975623,12.410774630720619,41.42952352415221,6.548826693999821,11.100827725539943,17.25996512993708,103.32397466999836,53.0442130763693
748,-559.5281142529832,11.952106038142082,17.88364409124264,65.35162381244203,-21.67983629298959,16.611326182599655,56.67869327685213,52.45363292237846
749,-834.5897415599868,11.917689925561735,23.026856982451896,11.005652415552902,-2.0343995972559883,17.087171192847517,127.38108605912743,74.89544557691116
750,-917.4819714682644,11.95188728007582,17.137288548423182,49.04839105600345,4.6727243763349,14.430292992423784,161.54182377152227,66.37746544466185
751,-552.0310346446294,12.35380108527473,33.76987852490091,41.72637840543546,-0.5690189518674529,20.16441402971472,56.958075882329474,97.78886450033423
752,-580.3039084214162,12.674902190541415,28.821501205823076,22.846652480783646,8.566771155713324,19.710765606947312,151.6392482694065,22.85610408330727
753,-394.13271676649583,12.316485215995138,16.30813949177495,58.43695258808346,19.981594681437624,22.34018756004319,58.80444491071285,100.17020511858372
754,-1090.5425051080454,47.43290929126717,33.6794623960812,17.84348860431572,-17.918384235787354,23.809387542566192,132.5157268993302,98.50970666347015
755,-923.1396143379069,12.331935247474094,41.64910698942893,32.0540314467824,-0.5175797762893348,11.145599995134251,171.86365591417967,50.006210314760835
756,-609.6332001300195,12.237339830491608,41.21641643675644,69.45622906894582,10.353660973816538,23.20320867041254,102.35938779034757,86.59690330410994
757,-492.5123471788905,11.9819405175389,28.01589843132644,61.740376829999555,24.801389053497296,23.076074399339095,166.5887645989321,23.27307270420481
758,-647.2962693218444,12.744218545632586,21.983584438749624,68.50753788577718,26.267988749369174,16.769215539533175,119.34142183831223,99.29263785539239
759,-547.7500231792912,12.37954130537122,45.92419209988734,10.346105229539273,20.437728989509484,9.9289813284474,152.34416209345565,32.91578798735182
760,-254.27252421361248,12.217851953360656,17.827539073032387,21.70095191217832,11.446091625297175,16.310073092186602,87.04563968260851,25.233161741131415
761,-329.37659818373515,12.079110359136088,31.81318390192044,45.06865931577782,4.442611006582218,17.63632494745558,65.33509935153313,51.8593024510033
762,-106.96237069711667,11.745172322380176,36.527851410070504,25.90737367675578,29.55936638734333,10.085559390073977,89.24533373997804,24.179061873888855
763,-547.5655051770602,12.1719021054873,22.118738852583242,38.50238033964544,-6.756517190032042,1.3230047759041674,63.29138602116268,76.25569787737167
764,-578.308452573857,12.351450375640212,28.54395301795678,60.66488942092716,-27.84219585155782,17.264007880346924,54.15935603608686,50.25485681663099
765,-575.2856199979818,12.237967452333832,33.948157922087596,52.1660427058852,31.938511425919856,10.714231532862682,156.40082489023877,55.45500361063499
766,-213.17117489534922,11.992555547076048,28.490747774386705,39.3974584578213,17.892261263848805,23.6970084223419,53.91914896901226,69.30385137763767
767,-576.8978432545945,12.59520401433755,21.28974090139459,53.90173764283995,6.540105227506914,10.75029884515728,55.785885808523744,106.45789977793802
768,-655.8226778531197,12.129228764854261,39.380210078002484,13.56575223765105,-32.63466627578491,10.567294360307562,58.37126665099638,49.36725007322839
769,-656.6474173593097,12.472654356801524,33.08749697910284,28.819073369419986,24.72627181137904,22.8704121943835,117.53021517064292,105.81583430725641
770,-486.9070250685186,12.661453042470596,34.62847094922011,56.70026740216663,11.60977285377871,16.60113284234463,103.98695723577771,58.41057405910668
771,-432.48480911670356,12.682646074679905,42.22742845155238,54.59389952598527,30.704769974393326,13.41185602028895,81.69208024040142,105.83223369524958
772,-652.4488765984362,12.22766261270163,23.0587999513695,9.375594884453797,13.157122316133615,16.475368629608568,146.34408297580967,47.83378071737381
773,-103.59624874158183,12.073593399451738,21.43167427942983,40.96681993901259,3.6145758448173537,17.27795646099183,52.33124458076302,15.972090127459559
774,-728.7045791161609,12.457378236403787,22.691333189498167,48.52446364789244,16.35528566353429,15.389774302255372,119.37221723896002,94.69231256898323
775,-453.790502805054,12.599390540683187,23.28648792486463,70.63503056996217,7.296759546111725,20.015359771377604,86.41693923904961,60.50864070654622
776,-369.69458136421866,11.999608830764808,19.108572994198116,63.58890537811688,32.11717278374711,13.31767987417913,123.75755548786259,45.65052125229612
777,-282.28750698966985,11.922771629805219,40.08991235583541,12.81696446540693,20.029248976022203,18.430223794900904,115.22837694312611,22.741118047033027
778,-419.7688977643848,11.95799896578059,24.08188632350108,14.54121968214892,24.0558595118383,18.027551268593623,86.19233917374422,84.17689398730582
779,-933.5776241655078,11.983670138163356,26.577813489591474,54.3161490801618,-16.714604810129483,18.180244216113685,109.77427133117031,87.35568850723882
780,-585.5320883265499,11.889350407353731,46.12052864491002,36.98366606813366,17.142051512878364,22.42064048178724,153.3704709906794,45.51525797631389
781,-356.9541500466162,12.157655715278072,29.95494136695575,43.266827024976095,9.852554029237337,18.8065995221326,89.34764364054449,45.116476570595886
782,-355.506705351788,12.146648202600815,37.101210803299715,53.57750619548054,5.915126994904507,12.472068645541798,57.30148904481014,64.31385426377189
783,-510.66732425735324,12.443955220354024,21.86324953080286,19.82220813856292,31.329313516638155,17.532451100258918,153.31740054741766,47.104053611710896
784,-247.4682399758711,12.563099966365053,43.70637935908671,11.679651354933055,29.262185605390737,19.79464284794888,95.67752615619676,57.23985372088114
785,-784.0304134050402,11.875369846363004,31.30007719219776,30.17666173216494,11.552858901101063,22.13428199268116,139.21375847459439,83.35953045190439
786,-1225.1588984243863,12.160238524106365,21.882984786262632,19.396228120467143,-13.036190242980574,22.96359667939374,173.73396279645686,91.33021871145918
787,-412.43569380806446,12.264855311520627,28.486198192494633,30.561462137584495,3.261531388125818,12.509701179856826,86.92376967819405,39.63457211281409
788,-755.6942685637093,12.171822891190272,7.923871454745851,29.06159644039356,7.309731492351759,10.64515755986599,176.19090890834633,24.02846053346304
789,-607.1136190718994,11.94319096884224,40.712093990851,16.4194188041173,6.184122759018644,14.602584240626154,149.9934549433777,23.29064394166492
790,-418.7075247433876,11.745237225889959,31.455171418171858,49.473792557368135,41.63180663650798,17.785466659813324,138.489527361719,63.84754768535696
791,-622.7290014487871,12.536060710615246,31.521892994102288,31.148512124063064,14.964720763318663,14.258605720949642,111.92153064524477,81.41791923023197
792,-768.8991957911134,12.139241966494176,41.58231455975118,57.10103757837824,-4.994267952754629,11.911811498785585,97.1827855397132,88.21581686351745
793,-1309.2395595318244,12.008099948635786,22.25815552011304,53.95641447232471,-64.6581710963388,14.418800213329872,90.3311387866982,86.75006555608144
794,-923.3346602025374,11.973401696082545,23.511269591958406,42.915159553624086,26.86468885976453,11.651017973323771,172.2045400643085,96.67237465301491
795,-113.73770736726792,11.617999402074389,44.44228467733833,24.580937840944323,51.114024457011894,16.729123171463996,128.52638680809997,34.43874957900578
796,-901.7654352903152,12.472555486158363,38.14525304681234,17.20542898572672,-44.41989715346612,23.954054985299948,125.16927184538622,17.813385964204045
797,-379.72721366925737,12.062091001045681,20.36332420948252,46.918374063789834,-1.1531156367367623,15.451767468639087,60.41518749225669,51.79050380066164
798,-619.7261188054312,12.281714556568819,20.87470738810265,45.83995060617447,-14.575017241422882,22.564231534485344,89.50788499118363,50.03129490948197
799,-412.08687688410896,12.609473806320114,23.8583473251174,70.03939185140669,-6.735606192539803,21.95630381726088,62.40362777100239,52.38893703747726
800,-779.4332497208368,11.841579260535742,44.78895440099815,43.39945047803152,-9.829201430577584,17.917977242824676,77.8055209982989,105.59688730973636
801,-774.3954808803637,12.157046586620408,31.398776515926137,24.62059474409309,-10.016702344543502,13.993402014629144,158.4512003973193,16.55058445946292
802,-400.6367281838435,11.989436861257325,22.08510597810649,67.5814907918634,26.0510220099695,13.210330399701776,82.31374632927398,83.82684655618328
803,-168.17757249035844,12.479475838811512,22.301105743790373,61.61328364205955,26.04392424180088,14.60146885643515,65.19822689282276,54.204698150056586
804,-312.2824261010984,11.944132346216545,42.60941943641246,49.611826092675614,9.561117099798839,21.70720099625055,104.78089242360045,22.95635271764772
805,-603.5662598848868,12.570855489833251,22.794414701149385,45.75377851652755,-9.637036412631733,18.73155544102935,66.51940060942101,77.76696378984155
806,-822.9198287914492,11.957241927383121,42.01057259432016,27.759830309093953,7.747090397649032,18.405127853616595,148.7813076016057,74.18200883135886
807,-374.5995698599205,11.982262737337987,22.405188339077558,64.00475238034646,32.02221327618095,19.588339507921848,138.0330826446189,38.34099517874172
808,263.5006962520331,12.090846645820584,21.745909062176565,70.22623913963633,51.371018957151776,19.234444332833213,54.765946531207554,32.76726941345271
809,-939.9102338043635,11.762454245116704,34.3497529236269,66.52948807043151,16.464277809224285,20.29415713823723,162.85800010855974,98.41967835763423
810,-769.4365375782668,12.185888901060386,42.18342425311502,9.035896160372406,26.71224473516182,10.242919878108022,149.7397141719931,92.96336358280175
811,-717.3591773886671,12.485852083614049,23.730591055361607,9.380798916684938,-14.803875581114509,19.438091825739942,100.63858893643558,55.2637823867354
812,-1300.048895783967,12.5834527198692,31.129908330213084,8.845100203520742,-38.665191775407976,22.346069560685002,148.37789003377853,85.08049583870003
813,-1168.0205083484072,12.328402983041695,32.50132273327777,38.53069740882536,-21.71942939045237,23.019751019390128,168.56467895695988,70.51663364308423
814,-912.8966192083456,12.295148431047862,4.491547645905143,19.389641643431986,-32.86307449764666,9.944169955801584,96.75220080188762,62.497671650061136
815,-599.2578651076549,12.050184833836076,38.479324992420025,30.602160220575225,-14.004906281707562,15.600503574515649,77.88416814562552,56.83714919569131
816,-1498.1757256070755,12.271020651735126,23.537363900646227,50.48426872714916,-9.993889598716887,17.047583584866892,58.564209524326394,34.891055099199484
817,-110.77511739302867,11.888421474797381,23.472027507023505,22.382645336865142,19.433520296075965,18.149571864276197,59.97972880597112,39.414409158931335
818,-602.8749280476968,12.835917753663288,18.784363817977635,11.90668589761518,12.477317314689378,21.4524578680556,111.09516414838924,34.88052173553989
819,-402.38535461352706,12.382188367389254,42.90329442870237,60.5233438958619,32.006151183614925,22.639460494152836,109.14419743748309,79.55079568993617
820,-902.7251722535191,12.693569449727676,15.118784131315556,32.55864990717756,11.12805489376784,23.40155953400813,158.3061450888615,86.44651099358913
821,-463.95909901468787,12.383481868106466,28.182858297359296,44.458251422376804,28.883632298714883,17.478034556611046,103.97448927591745,84.51753377932107
822,-432.4368350239548,12.009243740186967,38.40180022990721,17.672930142086322,1.455822211574055,20.63851426528995,99.616870234173,34.870254255350645
823,-1142.8779812964021,12.151795706389235,27.12918313654572,27.522192345699814,-41.08813061433919,14.531423000646608,82.15783208408251,106.50339366696721
824,-356.17377658805094,12.509798080599111,43.77212309954311,66.64475572546186,6.652921718499221,21.8544011471095,95.04866924244814,37.07806395670687
